valid_start,AIR_TEMP,AIR_TEMP_MAX,AIR_TEMP_MIN,PRCP,total_demand
2016-04-19 16:00:00,13.287837837837838,13.80135135135135,12.527027027027026,0.0,11737.72
2016-04-19 17:00:00,13.12972972972973,13.513513513513514,12.336486486486486,0.0,11937.259999999998
2016-04-19 18:00:00,12.754054054054054,13.183783783783785,12.02027027027027,0.0,12149.39
2016-04-19 19:00:00,12.541891891891892,13.25810810810811,11.966216216216216,0.0,12381.91
2016-04-19 20:00:00,12.659459459459459,13.343243243243244,12.147297297297296,0.0,11771.08
2016-04-19 21:00:00,12.804054054054054,15.08108108108108,12.597297297297297,0.0,11108.900000000001
2016-04-19 22:00:00,15.054054054054054,18.22837837837838,14.97027027027027,0.0,10385.119999999999
2016-04-19 23:00:00,18.114864864864863,21.12297297297297,17.98918918918919,0.0,9949.869999999999
2016-04-20 00:00:00,20.88108108108108,23.267567567567568,20.66891891891892,0.0,10485.439999999999
2016-04-20 01:00:00,22.86027397260274,24.895890410958906,22.53150684931507,0.0,9645.57
2016-04-20 02:00:00,24.42027027027027,25.866216216216216,23.8972972972973,0.0,8758.77
2016-04-20 03:00:00,25.21351351351351,26.30135135135135,24.53108108108108,0.0,8197.61
2016-04-20 04:00:00,25.506756756756758,26.283783783783782,24.756756756756758,0.0,7976.89
2016-04-20 05:00:00,25.375675675675677,25.854054054054053,24.495945945945948,0.0,7983.09
2016-04-20 06:00:00,24.81621621621622,25.03918918918919,23.38918918918919,0.0,8518.31
2016-04-20 07:00:00,23.445945945945947,23.572972972972973,21.30675675675676,0.0,9864.96
2016-04-20 08:00:00,21.4527027027027,21.62837837837838,19.93783783783784,0.0,10838.26
2016-04-20 09:00:00,20.1472972972973,20.42162162162162,19.13243243243243,0.01643835616438356,11102.52
2016-04-20 10:00:00,19.40135135135135,19.844594594594593,18.54594594594595,0.00821917808219178,11063.369999999999
2016-04-20 11:00:00,19.06027397260274,19.37945205479452,18.206849315068492,0.0,11153.380000000001
2016-04-20 12:00:00,18.54794520547945,18.997260273972604,17.784931506849315,0.0,11248.58
2016-04-20 13:00:00,18.293150684931508,18.626027397260273,17.46027397260274,0.0,11333.3
2016-04-20 14:00:00,17.868493150684934,18.394520547945206,17.13835616438356,0.002777777777777778,11529.619999999999
2016-04-20 15:00:00,17.720833333333335,18.131944444444443,16.875,0.011111111111111112,11787.76
2016-04-20 16:00:00,17.206849315068492,17.656164383561645,16.383561643835616,0.03888888888888889,11863.7
2016-04-20 17:00:00,16.854794520547948,17.323287671232876,16.113698630136987,0.022222222222222223,12076.27
2016-04-20 18:00:00,16.5986301369863,17.16027397260274,15.776712328767124,0.07222222222222223,12076.43
2016-04-20 19:00:00,16.38082191780822,17.043835616438358,15.55890410958904,0.08055555555555556,11974.29
2016-04-20 20:00:00,16.23150684931507,16.72739726027397,15.313698630136988,0.058333333333333334,11227.54
2016-04-20 21:00:00,15.908219178082192,16.91780821917808,15.44931506849315,0.036111111111111115,10534.24
2016-04-20 22:00:00,16.664864864864864,18.02162162162162,16.37297297297297,0.016438356164383564,9946.02
2016-04-20 23:00:00,17.69054054054054,19.186486486486487,17.47972972972973,0.016438356164383564,9499.57
2016-04-21 00:00:00,18.9527027027027,20.12702702702703,18.625675675675677,0.0136986301369863,9891.5
2016-04-21 01:00:00,19.62972972972973,20.741891891891893,19.12162162162162,0.008219178082191782,9055.29
2016-04-21 02:00:00,20.08783783783784,20.91891891891892,19.17162162162162,0.0136986301369863,8278.82
2016-04-21 03:00:00,19.75,20.35675675675676,18.85675675675676,0.019178082191780823,7894.73
2016-04-21 04:00:00,19.29594594594595,19.741891891891893,18.339189189189188,0.06575342465753424,7819.719999999999
2016-04-21 05:00:00,18.725675675675678,19.10945945945946,17.66891891891892,0.10684931506849316,7831.05
2016-04-21 06:00:00,17.914864864864864,18.05135135135135,16.82027027027027,0.20821917808219176,8466.21
2016-04-21 07:00:00,16.931081081081082,17.06216216216216,15.975675675675676,0.4383561643835616,9846.720000000001
2016-04-21 08:00:00,16.043243243243243,16.175675675675677,15.187837837837838,0.673972602739726,10946.04
2016-04-21 09:00:00,15.363513513513515,15.471621621621622,14.721621621621622,0.684931506849315,11473.56
2016-04-21 10:00:00,14.825675675675674,14.967567567567567,14.298648648648648,0.8575342465753425,11474.96
2016-04-21 11:00:00,14.442465753424656,14.595890410958905,14.024657534246575,0.5671232876712329,11595.689999999999
2016-04-21 12:00:00,14.179452054794519,14.315068493150685,13.765753424657534,0.5342465753424658,11710.759999999998
2016-04-21 13:00:00,13.87361111111111,14.023611111111112,13.520833333333334,0.33150684931506846,11740.05
2016-04-21 14:00:00,13.654166666666667,13.816666666666666,13.319444444444445,0.4575342465753425,11750.45
2016-04-21 15:00:00,13.468055555555557,13.590277777777779,13.055555555555555,0.32602739726027397,11715.61
2016-04-21 16:00:00,13.210958904109589,13.334246575342465,12.752054794520548,0.35068493150684926,11542.6
2016-04-21 17:00:00,12.90810810810811,13.07162162162162,12.474324324324325,0.3616438356164383,11711.89
2016-04-21 18:00:00,12.622972972972974,12.81081081081081,12.086486486486486,0.2493150684931507,12144.39
2016-04-21 19:00:00,12.274324324324324,12.486486486486486,11.806756756756757,0.1917808219178082,12154.89
2016-04-21 20:00:00,12.01081081081081,12.214864864864865,11.55945945945946,0.04657534246575342,11472.07
2016-04-21 21:00:00,11.72972972972973,12.34189189189189,11.50945945945946,0.05205479452054794,10752.3
2016-04-21 22:00:00,12.17972972972973,13.156756756756756,12.022972972972974,0.010958904109589041,10057.36
2016-04-21 23:00:00,12.95,14.027027027027026,12.75,0.057534246575342465,9587.41
2016-04-22 00:00:00,13.735135135135135,14.86216216216216,13.424324324324324,0.005479452054794521,10155.98
2016-04-22 01:00:00,14.391891891891891,15.543243243243245,13.994594594594593,0.010958904109589041,9367.279999999999
2016-04-22 02:00:00,14.920270270270269,16.013513513513512,14.424324324324326,0.010958904109589041,8600.94
2016-04-22 03:00:00,15.287837837837838,16.195945945945947,14.651351351351352,0.0136986301369863,8078.83
2016-04-22 04:00:00,15.409459459459459,16.05945945945946,14.74054054054054,0.043835616438356165,7712.860000000001
2016-04-22 05:00:00,15.19864864864865,15.610810810810811,14.432432432432432,0.1917808219178082,7602.35
2016-04-22 06:00:00,14.644594594594595,14.878378378378379,13.736486486486486,0.0410958904109589,8143.37
2016-04-22 07:00:00,13.848648648648648,13.925675675675675,12.822972972972973,0.019178082191780823,9539.24
2016-04-22 08:00:00,12.857534246575343,12.961643835616439,12.08904109589041,0.035616438356164376,10596.38
2016-04-22 09:00:00,12.210958904109589,12.375342465753425,11.638356164383563,0.02465753424657534,10861.28
2016-04-22 10:00:00,11.768918918918919,11.916216216216215,11.212162162162162,0.008219178082191782,10768.39
2016-04-22 11:00:00,11.368918918918919,11.627027027027026,10.822972972972973,0.005479452054794521,10657.32
2016-04-22 12:00:00,11.04054054054054,11.23918918918919,10.5,0.0,10697.130000000001
2016-04-22 13:00:00,10.68918918918919,10.932432432432432,10.14054054054054,0.0027397260273972603,10696.96
2016-04-22 14:00:00,10.381081081081081,10.65810810810811,9.835135135135134,0.0,10606.14
2016-04-22 15:00:00,10.116216216216216,10.45135135135135,9.610810810810811,0.0027397260273972603,10529.619999999999
2016-04-22 16:00:00,9.944594594594594,10.222972972972974,9.22027027027027,0.005479452054794521,10548.65
2016-04-22 17:00:00,9.514864864864865,9.932432432432432,8.962162162162162,0.0,10813.36
2016-04-22 18:00:00,9.477027027027026,9.858108108108109,8.944594594594594,0.0027397260273972603,11282.5
2016-04-22 19:00:00,9.372972972972974,9.844594594594595,8.905405405405405,0.0027397260273972603,11686.27
2016-04-22 20:00:00,9.389189189189189,9.83108108108108,8.925675675675675,0.0,11122.029999999999
2016-04-22 21:00:00,9.436486486486485,10.743243243243244,9.27972972972973,0.005479452054794521,10630.970000000001
2016-04-22 22:00:00,10.695945945945946,12.656756756756756,10.61216216216216,0.005479452054794521,10009.39
2016-04-22 23:00:00,12.51081081081081,14.367567567567567,12.347297297297297,0.008219178082191782,9573.46
2016-04-23 00:00:00,14.025675675675677,15.55135135135135,13.706756756756755,0.016438356164383564,10102.74
2016-04-23 01:00:00,15.106756756756758,16.66216216216216,14.733783783783784,0.0,9345.35
2016-04-23 02:00:00,16.1,17.40945945945946,15.602702702702704,0.005479452054794521,8460.98
2016-04-23 03:00:00,16.78918918918919,17.986486486486488,16.29594594594595,0.0,7840.26
2016-04-23 04:00:00,17.23918918918919,18.00945945945946,16.63783783783784,0.0,7597.41
2016-04-23 05:00:00,17.25,17.772972972972973,16.58108108108108,0.0,7389.3099999999995
2016-04-23 06:00:00,16.94864864864865,17.205405405405408,15.85135135135135,0.0,7567.96
2016-04-23 07:00:00,15.902702702702703,15.98108108108108,14.254054054054054,0.0,8143.72
2016-04-23 08:00:00,14.317567567567568,14.440540540540539,13.058108108108108,0.0027397260273972603,8660.05
2016-04-23 09:00:00,13.18108108108108,13.386486486486486,12.266216216216216,0.0027397260273972603,9192.32
2016-04-23 10:00:00,12.489041095890412,12.734246575342466,11.64109589041096,0.0,9379.619999999999
2016-04-23 11:00:00,11.934246575342467,12.224657534246575,11.23972602739726,0.0,9041.3
2016-04-23 12:00:00,11.55890410958904,11.812328767123287,10.787671232876713,0.0,9291.43
2016-04-23 13:00:00,11.028767123287672,11.352054794520548,10.14931506849315,0.0027397260273972603,9227.470000000001
2016-04-23 14:00:00,10.513698630136986,10.827397260273973,9.763013698630138,0.0,9226.04
2016-04-23 15:00:00,10.03013698630137,10.398630136986302,9.221917808219178,0.0,9197.470000000001
2016-04-23 16:00:00,9.661643835616438,10.017808219178082,8.832876712328767,0.0027397260273972603,9210.630000000001
2016-04-23 17:00:00,9.163013698630136,9.55068493150685,8.542465753424658,0.0027397260273972603,9541.81
2016-04-23 18:00:00,8.93013698630137,9.257534246575341,8.136986301369863,0.008219178082191782,10146.93
2016-04-23 19:00:00,8.555405405405406,9.02837837837838,7.897297297297297,0.0,10784.06
2016-04-23 20:00:00,8.345945945945946,8.814864864864864,7.667567567567567,0.008219178082191782,10284.63
2016-04-23 21:00:00,8.194594594594594,10.017567567567568,7.937837837837837,0.0,9741.779999999999
2016-04-23 22:00:00,9.975675675675676,12.563513513513515,9.882432432432433,0.0,9337.55
2016-04-23 23:00:00,12.45135135135135,14.767567567567568,12.26081081081081,0.0027397260273972603,9072.75
2016-04-24 00:00:00,14.528378378378378,16.55945945945946,14.333783783783785,0.0,9712.41
2016-04-24 01:00:00,16.26081081081081,17.987837837837837,15.917567567567568,0.0027397260273972603,9088.5
2016-04-24 02:00:00,17.57702702702703,19.00945945945946,17.18378378378378,0.016438356164383564,8312.3
2016-04-24 03:00:00,18.543243243243243,19.68378378378378,18.14189189189189,0.0,7734.27
2016-04-24 04:00:00,19.1527027027027,19.966216216216218,18.70945945945946,0.0,7521.92
2016-04-24 05:00:00,19.44864864864865,19.995945945945948,18.78918918918919,0.0,7472.59
2016-04-24 06:00:00,19.181081081081082,19.444594594594594,17.931081081081082,0.0,7678.02
2016-04-24 07:00:00,18.013513513513512,18.0972972972973,15.222972972972974,0.0,8052.79
2016-04-24 08:00:00,15.256756756756756,15.421621621621622,13.31081081081081,0.0,8350.51
2016-04-24 09:00:00,13.462162162162162,13.712162162162162,12.156756756756756,0.0,8752.75
2016-04-24 10:00:00,12.352702702702704,12.635135135135135,11.186486486486485,0.0,8753.43
2016-04-24 11:00:00,11.512328767123288,11.923287671232876,10.615068493150684,0.0,8555.07
2016-04-24 12:00:00,10.915068493150685,11.295890410958904,10.119178082191782,0.0,8274.43
2016-04-24 13:00:00,10.393150684931507,10.847945205479451,9.580821917808219,0.0,8335.439999999999
2016-04-24 14:00:00,10.086301369863014,10.508219178082193,9.273972602739725,0.0027397260273972603,8375.35
2016-04-24 15:00:00,9.66986301369863,10.093150684931507,8.954794520547946,0.0027397260273972603,8459.93
2016-04-24 16:00:00,9.408219178082192,9.799999999999999,8.623287671232877,0.0027397260273972603,8756.03
2016-04-24 17:00:00,9.06986301369863,9.510958904109588,8.291780821917808,0.0,9306.99
2016-04-24 18:00:00,8.754794520547945,9.312328767123287,8.184931506849315,0.0,10026.81
2016-04-24 19:00:00,8.684931506849315,9.398630136986302,8.136986301369863,0.0027397260273972603,10740.880000000001
2016-04-24 20:00:00,8.780821917808218,9.482191780821918,8.23013698630137,0.0027397260273972603,10278.779999999999
2016-04-24 21:00:00,8.843243243243244,11.28108108108108,8.527027027027026,0.0,9908.11
2016-04-24 22:00:00,11.244594594594595,14.75,11.15810810810811,0.0,9486.52
2016-04-24 23:00:00,14.663513513513513,17.65810810810811,14.52162162162162,0.0,9235.98
2016-04-25 00:00:00,17.506756756756758,20.00945945945946,17.287837837837838,0.0027397260273972603,9865.8
2016-04-25 01:00:00,19.75945945945946,21.57972972972973,19.46081081081081,0.0,9115.54
2016-04-25 02:00:00,21.19054054054054,22.552702702702703,20.8527027027027,0.0,8243.1
2016-04-25 03:00:00,22.13783783783784,23.14864864864865,21.721621621621622,0.0,7559.219999999999
2016-04-25 04:00:00,22.62702702702703,23.344594594594593,22.10675675675676,0.0027397260273972603,7173.07
2016-04-25 05:00:00,22.69864864864865,23.175675675675677,22.08243243243243,0.0,7014.34
2016-04-25 06:00:00,22.318918918918918,22.497297297297298,20.92162162162162,0.0,7214.96
2016-04-25 07:00:00,20.955405405405408,21.07702702702703,17.75135135135135,0.0,7653.82
2016-04-25 08:00:00,17.79054054054054,17.956756756756757,15.639189189189189,0.0,7935.049999999999
2016-04-25 09:00:00,15.805405405405404,16.08648648648649,14.370270270270272,0.0,8238.93
2016-04-25 10:00:00,14.686486486486485,15.005405405405407,13.437837837837838,0.0,8340.849999999999
2016-04-25 11:00:00,13.783783783783784,14.252702702702702,12.83108108108108,0.0,8260.98
2016-04-25 12:00:00,13.382432432432433,13.75,12.332432432432432,0.0,8099.66
2016-04-25 13:00:00,12.706756756756755,13.183783783783785,11.824324324324325,0.0,8182.1
2016-04-25 14:00:00,12.35890410958904,12.856164383561644,11.521917808219179,0.0,8401.82
2016-04-25 15:00:00,11.94054054054054,12.547297297297296,11.125675675675675,0.0,8661.970000000001
2016-04-25 16:00:00,11.716438356164383,12.334246575342465,10.912328767123288,0.0,9075.48
2016-04-25 17:00:00,11.463513513513513,11.97162162162162,10.554054054054054,0.0,9705.29
2016-04-25 18:00:00,11.034246575342467,11.557534246575344,10.253424657534246,0.0,10378.7
2016-04-25 19:00:00,10.775342465753425,11.31095890410959,9.972602739726028,0.0,10990.84
2016-04-25 20:00:00,10.482191780821918,10.991780821917807,9.73835616438356,0.0,10404.05
2016-04-25 21:00:00,10.304109589041097,12.593150684931507,10.043835616438356,0.0,9830.36
2016-04-25 22:00:00,12.577027027027027,16.048648648648648,12.486486486486486,0.0,9213.01
2016-04-25 23:00:00,15.941891891891892,18.895945945945947,15.806756756756757,0.0,8787.31
2016-04-26 00:00:00,18.725675675675678,21.21351351351351,18.535135135135135,0.0,9496.77
2016-04-26 01:00:00,20.94324324324324,22.813513513513513,20.64054054054054,0.0,8883.43
2016-04-26 02:00:00,22.35135135135135,23.77027027027027,22.022972972972973,0.0,8047.24
2016-04-26 03:00:00,23.33783783783784,24.305405405405406,22.844594594594593,0.0,7427.59
2016-04-26 04:00:00,23.76891891891892,24.464864864864865,23.2,0.0,7191.22
2016-04-26 05:00:00,23.76891891891892,24.16351351351351,23.02972972972973,0.0,7247.46
2016-04-26 06:00:00,23.278378378378378,23.441891891891892,21.681081081081082,0.0,7883.24
2016-04-26 07:00:00,21.712162162162162,21.81621621621622,18.5972972972973,0.0,9372.48
2016-04-26 08:00:00,18.754054054054052,19.04054054054054,16.725675675675678,0.0,10549.92
2016-04-26 09:00:00,17.00135135135135,17.39864864864865,15.631081081081081,0.0,10794.369999999999
2016-04-26 10:00:00,16.136486486486486,16.53918918918919,14.99864864864865,0.0,10605.04
2016-04-26 11:00:00,15.443243243243243,15.935135135135136,14.502702702702702,0.0,10503.58
2016-04-26 12:00:00,14.97837837837838,15.513513513513514,14.118918918918919,0.0,10346.150000000001
2016-04-26 13:00:00,14.664864864864866,15.120270270270272,13.827027027027027,0.0,10251.970000000001
2016-04-26 14:00:00,14.322972972972973,14.79189189189189,13.48918918918919,0.0,10399.02
2016-04-26 15:00:00,14.022972972972974,14.58108108108108,13.217567567567567,0.0,10643.34
2016-04-26 16:00:00,13.91095890410959,14.594520547945207,13.368493150684932,0.0,10769.45
2016-04-26 17:00:00,14.082191780821917,14.75205479452055,13.356164383561644,0.0,11146.52
2016-04-26 18:00:00,14.075342465753424,14.610958904109587,13.30958904109589,0.0,11671.24
2016-04-26 19:00:00,13.838888888888889,14.505555555555556,13.3625,0.0,11856.73
2016-04-26 20:00:00,13.831506849315069,14.412328767123286,13.134246575342464,0.0,11014.23
2016-04-26 21:00:00,13.773972602739725,15.432876712328765,13.45068493150685,0.0,10235.23
2016-04-26 22:00:00,15.413513513513513,17.967567567567567,15.294594594594594,0.0,9527.779999999999
2016-04-26 23:00:00,17.8527027027027,20.16891891891892,17.61756756756757,0.0,8997.17
2016-04-27 00:00:00,20.002702702702702,22.01621621621622,19.741891891891893,0.0,9489.27
